round,inner_step,G_norm,d_norm,alpha
1,1,16.36783245,10.29458115,1
1,2,3.812080833,3.407890175,1
1,3,0.4454692757,0.8875399989,1
1,4,1.502521937,6.226608385,1
1,5,2.908561546,2.427331791,1
1,6,0.4108277453,1.352678463,1
1,7,2.532598171,3.39415976,1
1,8,0.7115369233,0.8717740503,1
1,9,0.05122678315,0.1348023344,1
1,10,3.548939698,3.169976747,1
1,11,0.265811737,0.2640377557,1
1,12,0.004885161281,0.008847264112,1
1,13,1.797997017,0.5465349861,1
1,14,0.009814949144,0.005312246954,1
1,15,2.629226022,8.572036731,1
1,16,9.46397192,4.147600456,1
1,17,1.626794297,2.789743152,1
1,18,0.8677958251,1.091787814,1
1,19,0.1468936955,0.3831871514,1
1,20,0.01620758901,0.02897839829,1
1,21,2.716490161,1.185968103,1
1,22,0.1511425342,8.55148438,1
1,23,7.652855469,3.096585382,1
1,24,0.9023949516,2.092251087,1
1,25,0.5297046015,1.247086969,1
1,26,0.1914707083,1.477992016,1
1,27,0.2330846749,7.828756549,1
1,28,6.583327788,2.560080225,1
1,29,0.7077602155,1.628806577,1
1,30,0.3240192334,0.7103042813,1
1,31,0.06528542682,0.2689408295,1
1,32,1.923695667,1.294807423,1
1,33,0.09847946371,0.5219427263,1
1,34,1.201873931,1.131106647,1
1,35,0.03935828047,0.07087548339,1
1,36,1.145408058,0.9954550811,1
1,37,0.02276127125,0.03101765616,1
1,38,1.072988937,0.7752414827,1
1,39,0.01568886112,0.0546885074,1
1,40,0.8829005473,1.0733127,1
1,41,0.1202174375,0.8119910077,1
1,42,0.1097829901,2.058884158,1
1,43,0.4180934541,1.256854302,1
1,44,0.1138979931,0.8087701539,1
1,45,0.1097286553,2.044061636,1
1,46,0.4119730669,1.246818248,1
1,47,0.1123141467,0.8042175768,1
1,48,0.1099774348,2.029557675,1
1,49,0.4059458987,1.236798684,1
1,50,0.110758504,0.7996976494,1
1,51,0.1102291707,2.015504065,1
1,52,0.4001157464,1.236742471,1
1,53,0.108662661,0.7908084714,1
1,54,0.1107363968,1.990203621,1
1,55,0.3896527594,1.299836602,1
1,56,0.1115850355,0.7415458626,1
1,57,0.1129556872,1.890355214,1
1,58,0.3486426129,1.237257554,1
1,59,0.1069504859,130.4841736,1
1,60,141.1304218,129.9588936,1
1,61,26.31752763,21.86137288,1
1,62,11.26811944,6.854001389,1
1,63,11.03949039,3.399925432,1
1,64,2.178188939,1.151677788,1
1,65,0.2010622105,0.06603273334,1
1,66,0.0007996694807,0.0003410722597,1
1,67,10.77539141,7.407651175,1
1,68,2.528320657,1.801910384,1
1,69,0.2621550632,0.1961832537,1
1,70,0.002444275381,0.002012592385,1
1,71,6.050291726,22.08901966,1
1,72,35.46694861,14.27450468,1
1,73,25.3241368,6.640899145,1
1,74,10.93156715,3.804016698,1
1,75,6.25024341,1.656600506,1
1,76,0.8229211928,0.3204328142,1
1,77,0.02073978314,0.008390759744,1
1,78,4.606728888,5.206519263,1
1,79,3.260969266,1.679505531,1
1,80,0.2898295079,0.1938498006,1
1,81,0.003781198779,0.002589027616,1
1,82,3.246038181,2.158663654,1
1,83,0.6629376473,0.3496815843,1
1,84,0.01457125595,0.0083869475,1
1,85,2.311301687,1.330358035,1
1,86,0.2599512653,0.1345838988,1
1,87,0.00216885493,0.0005699280707,1
1,88,2.144143194,1.137069872,1
1,89,0.1955218346,0.09540202046,1
1,90,0.001111916341,0.0005780647094,1
1,91,1.783595943,0.8388350367,1
1,92,0.1068557542,0.04868681276,1
1,93,0.0003125055283,0.0001434813986,1
1,94,1.319355078,0.5606820718,1
1,95,0.05420572186,0.0219123174,1
1,96,1.021923592,0.401912094,1
1,97,0.03264787543,0.01164226246,1
1,98,0.8428369291,0.3247543131,1
1,99,0.02286194121,0.007548327517,1
1,100,0.7088433415,0.2619252946,1
1,101,0.01633228173,0.004941254229,1
1,102,0.6310258946,0.2347619965,1
1,103,0.01260037689,0.003677049355,1
1,104,0.6483946879,0.2927329336,1
1,105,0.01551483551,0.006083335938,1
1,106,0.995407188,0.4416358891,1
1,107,0.02889583868,0.01322180571,1
1,108,0.8579317883,0.3558329753,1
1,109,0.01791740564,0.007867956679,1
1,110,0.7051539085,0.283504785,1
1,111,0.01141321718,0.004837711916,1
1,112,0.578180172,0.2285027904,1
1,113,0.007576852803,0.003110169628,1
1,114,0.5116494555,0.2067107857,1
1,115,0.006657603125,0.002756034064,1
1,116,0.8796869427,0.351284827,1
1,117,0.01822321777,0.00763973471,1
1,118,0.7524083703,0.2879955645,1
1,119,0.0120372159,0.004877486414,1
1,120,0.6497869353,0.240597848,1
1,121,0.008294088764,0.003262902747,1
1,122,0.5655242115,0.2038880421,1
