round,inner_step,G_norm,d_norm,alpha
1,1,17.06879059,30.19576421,1
1,2,16.58783602,16.34961021,1
1,3,1.737091577,262.779681,1
1,4,159.3233799,266.8153512,1
1,5,14.40247353,24.73506392,1
1,6,10.90294939,13.86769967,1
1,7,2.226455176,30.0719001,1
1,8,19.76751221,30.40297223,1
1,9,7.163286801,15.04461095,1
1,10,6.139685557,9.864767039,1
1,11,2.930788291,17.58605846,1
1,12,7.772669831,12.8704177,1
1,13,4.411290771,16.66536893,1
1,14,6.102859124,9.566373929,1
1,15,2.408948271,88.19034944,1
1,16,61.25993876,188.6944801,1
1,17,145.0148557,178.8447408,1
1,18,12.78230049,14.35847783,1
1,19,5.78030287,22.53911666,1
1,20,14.66385764,16.15584831,1
1,21,2.702954223,991.3113849,1
1,22,563.5010193,994.6614229,1
1,23,19.90953002,169.803884,1
1,24,85.93306026,169.4472752,1
1,25,15.60635412,18.04975014,1
1,26,7.784953986,17.21639634,1
1,27,8.461919689,15.9617051,1
1,28,6.479693365,31.40269203,1
1,29,17.25606847,19.70975663,1
1,30,2.523391262,56.21456407,1
1,31,38.27764695,53.05014493,1
1,32,8.649542165,7.739821642,1
1,33,3.000203747,15.7045193,1
1,34,6.012521734,19.18264145,1
1,35,8.806603474,17.44783444,1
1,36,6.280664209,35.9906675,1
1,37,20.82181119,24.13897228,1
1,38,2.479983392,62.46602767,1
1,39,42.70378635,60.65970303,1
1,40,10.42685495,8.163546141,1
1,41,2.755323152,20.23072209,1
1,42,8.173245458,45.62959514,1
1,43,30.37749063,83.38862993,1
1,44,65.86077787,81.76929899,1
1,45,10.3379457,116.0783452,1
1,46,64.59610305,108.6143306,1
1,47,16.22219568,20.96076622,1
1,48,4.548288361,8.221944796,1
1,49,0.597256717,1.19037036,1
1,50,0.9551471367,1.397925306,1
1,51,0.002565289772,0.005805177585,1
1,52,1.900371133,2.831317363,1
1,53,0.009960962241,0.01648167967,1
1,54,3.015218267,4.797075605,1
1,55,0.03742010602,0.03671242073,1
1,56,1.886415513,2.126457671,1
1,57,0.1039664191,0.1063620711,1
1,58,0.0007265475851,0.0004461591135,1
1,59,0.8420702584,0.9763589901,1
1,60,0.006681480753,0.01036028777,1
1,61,1.421752755,2.234115474,1
1,62,0.04945786457,0.07647807359,1
1,63,1.050015818,1.649079446,1
1,64,0.1223889565,0.09375611706,1
1,65,0.0001793179975,0.0003034606896,1
1,66,0.9037388873,1.347109902,1
1,67,0.02389833401,0.02952830509,1
1,68,0.6955098735,1.024983796,1
1,69,0.01531101484,0.0240405069,1
1,70,0.5896377052,0.9995369679,1
1,71,0.01481123217,0.01915274475,1
1,72,0.4608663877,0.8227874198,1
1,73,0.04710450208,0.05609927714,1
1,74,0.3578126927,0.586043462,1
1,75,0.005117847539,0.008025924813,1
1,76,0.2846629496,0.4380337573,1
1,77,0.003084175781,0.00501522182,1
1,78,0.2702158676,0.3732652387,1
1,79,0.002728603846,0.00431860803,1
1,80,0.2272066441,0.2794164446,1
1,81,0.00150307066,0.002410762482,1
1,82,0.1947998267,0.2083484225,1
1,83,0.0008236398748,0.00132556128,1
1,84,0.1708515373,0.1565940098,1
1,85,0.000457463554,0.000733224332,1
1,86,0.1527839807,0.1200729593,1
1,87,0.0002581035288,0.0004067794525,1
1,88,0.1389487448,0.09574798871,1
1,89,0.0001495710022,0.0002268978568,1
1,90,0.2491372503,0.3790241384,1
1,91,0.001541401328,0.003325127211,1
1,92,0.2154643672,0.3443998181,1
1,93,0.001459152217,0.003230702738,1
1,94,0.1784764874,0.2799843226,1
1,95,0.001090947142,0.002439493034,1
1,96,0.1515540915,0.2278915177,1
1,97,0.0007904439167,0.001788410672,1
1,98,0.130342869,0.1859815729,1
1,99,0.0005658634222,0.00129981066,1
1,100,0.1163674257,0.1716011784,1
1,101,0.0005936621055,0.001930159597,1
1,102,0.1300220379,0.2291470148,1
1,103,0.001103623929,0.003989268045,1
1,104,0.1025366461,0.1739086445,1
1,105,0.0006344655326,0.002271940465,1
1,106,0.08378064862,0.1342687921,1
1,107,0.07022496912,0.1038670013,1
1,108,0.0604712867,0.08242886867,1
1,109,0.05307175861,0.06597560584,1
1,110,0.04734742919,0.05337633846,1
1,111,0.0464740071,0.04861290001,1
1,112,0.04225530207,0.03974907255,1
1,113,0.03788466986,0.0319274809,1
1,114,0.03465203974,0.02658215099,1
1,115,0.03219239607,0.02300630001,1
1,116,0.03027948237,0.02071186725,1
1,117,0.02876392651,0.01931985555,1
1,118,0.04415652737,0.04937709049,1
1,119,0.05918259234,0.07998955471,1
1,120,0.04787594069,0.05785194545,1
1,121,0.03974760375,0.04308028021,1
1,122,0.03368858144,0.03287689044,1
1,123,0.02905810115,0.0257793397,1
1,124,0.02545376628,0.02081382787,1
1,125,0.02261183508,0.01732993467,1
1,126,0.02035063458,0.01488574161,1
1,127,0.0185387621,0.01317392385,1
