round,inner_step,G_norm,d_norm,alpha
1,1,40.98786852,40.98786852,0.4541383268
1,2,8.474745278,8.653989311,0.8058474888
1,3,5.705147197,6.92481724,0.3677756347
1,4,0.6928252373,0.7004882954,0.3692584719
1,5,1.721403933,1.721403933,1.116634529
1,6,2.32589974,3.923802325,0.6125507989
1,7,1.342855054,1.887885558,0.2544966134
1,8,0.4514742171,0.505017509,0.3524771436
1,9,8.181496585,8.181496585,0.3715768034
1,10,5.298014262,6.321206091,0.4660582307
1,11,1.730441473,1.865975778,0.4743701091
1,12,0.8935826248,1.036289558,0.5472409658
1,13,0.2709081666,0.2937805795,0.2353992106
1,14,0.04766749085,0.05060332177,0.2657950279
1,15,6.659672053,6.659672053,0.156149913
1,16,3.502010527,3.955213803,0.3945121623
1,17,2.08762433,2.512819265,0.4610211193
1,18,1.225372183,1.489243055,0.1875393615
1,19,0.7282703435,0.8894234225,0.4026989848
1,20,0.6479344172,0.9474060746,0.8941345237
1,21,0.5086139828,0.7605211507,0.3260689759
1,22,0.3685639117,0.5360090232,0.1643479479
1,23,0.1153396175,0.126009769,0.3289804035
1,24,53.48525849,53.48525849,0.06798971816
1,25,13.30176559,13.70427968,0.1270912349
1,26,5.590212468,6.093824439,0.1593314245
1,27,3.402208939,4.080168639,0.1306189429
1,28,2.099684138,2.602523959,0.2885753719
1,29,1.406221453,1.818445288,0.1521693179
1,30,1.304332793,2.027408202,0.5351962766
1,31,1.632884916,3.552432748,0.163417132
1,32,1.310753829,2.614860495,0.2341221582
1,33,1.081235016,2.065583434,0.1049555747
1,34,0.4500066734,0.5666451211,0.1982572504
1,35,0.4445799339,0.7022201953,0.120713509
1,36,0.261061856,0.3517811486,0.2214635533
1,37,0.2729810505,0.4735905364,0.1582094572
1,38,0.2182926903,0.383123215,0.13266467
1,39,0.1628652927,0.2838927397,0.1702392562
1,40,0.1166217864,0.2008588255,0.09378974291
1,41,0.0704460539,0.1135045749,0.1512097148
1,42,12.33750505,12.33750505,0.09273764516
1,43,1.970989128,1.995353249,0.1282822903
1,44,0.9191984265,1.017931234,0.3576391671
1,45,0.5051760578,0.5942025609,0.1648223443
1,46,0.310148574,0.3830895396,0.3647948784
1,47,0.1176613961,0.1370794199,0.2063016576
1,48,0.1059297357,0.1522858164,0.2090046247
1,49,0.05173686754,0.05789592974,0.9888178064
1,50,3.492673667,3.492673667,0.09604331662
1,51,0.7131887858,0.7277562171,0.1666807315
1,52,0.492879392,0.6086831507,0.3685962675
1,53,0.2386695374,0.2811056931,0.4004254141
1,54,0.08856938999,0.1027711463,0.2144483703
1,55,11.68709623,11.68709623,0.02709859676
1,56,7.185880947,8.434166671,0.05991470852
1,57,1.346356419,1.37896019,0.03134114806
1,58,1.339118155,1.900630797,0.1163257164
1,59,1.391065602,2.471341813,0.0250924039
1,60,0.7780143617,1.090025803,0.1328361174
1,61,1.103079199,2.447260557,0.02096355258
1,62,0.477386537,0.6514373368,0.2478148847
1,63,1.016390365,3.093733948,0.04075144602
1,64,0.7977325211,2.038084317,0.1629153869
1,65,1.753100004,9.963774929,0.03276207786
1,66,0.737677464,1.882630917,0.05356432583
1,67,0.9447830983,3.20378448,0.1926614279
1,68,1.131369449,4.706301856,0.02183715361
1,69,0.5270556093,1.129323233,0.09584788268
1,70,0.5423332527,1.294430012,0.03721172398
1,71,0.4107746162,0.8341443747,0.3340412184
1,72,0.6218826259,1.99949114,0.03191727692
1,73,0.3451774424,0.6945849483,0.1450774867
1,74,0.4861318763,1.451430458,0.03660531162
1,75,0.278149731,0.543162865,0.126807354
1,76,0.4723712561,1.625400678,0.03130407028
1,77,0.2008869163,0.3488019895,0.09401139448
1,78,0.2486884239,0.5800688708,0.03191452559
1,79,0.09122995462,0.1167002739,0.1173908685
2,1,13.39611557,13.39611557,0.4968849661
2,2,4.339009116,4.560674441,0.5447083981
2,3,2.708884703,3.237080907,0.5074416969
2,4,0.8286449442,0.8817708784,0.7970686202
2,5,1.185908818,1.185908818,0.6745274254
2,6,0.9035125278,1.151759096,0.4489068774
2,7,0.1958779333,0.2112423739,0.3282137405
2,8,5.372102934,5.372102934,0.7017325347
2,9,3.362062367,3.975040403,0.4433694189
2,10,1.555361184,1.782923766,0.3278883568
2,11,0.4448047473,0.4713014314,0.4044259254
2,12,0.2453454815,0.2788783639,0.6498176898
2,13,3.133275087,3.133275087,0.3949296692
2,14,1.566940503,1.744360243,0.2771098289
2,15,0.8221224592,0.9418205899,0.3202517044
2,16,0.3933710849,0.4431021689,0.2872125362
2,17,0.2157898403,0.2476180686,0.3463919142
2,18,0.09485030025,0.09513350077,0.2634520236
2,19,1.879490743,1.879490743,0.3272409937
2,20,0.8561742991,0.9393703421,0.4248786474
2,21,0.5659016936,0.6937077416,0.3436678616
2,22,0.1871314025,0.1965393118,0.2792758212
2,23,0.05892556336,0.05873999407,0.580432942
