Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-14.45026818,32.54259457,-15.18979228,23.10602611,-33.17934918,-27.66571672,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
1,-14.45295098,32.5508327,-15.20643398,23.18990503,-33.1026222,-27.73938688,-0.0002756069938,13.66306459,-50.98838907,-0.00159053611,36.89047624,-0.0004379199017
2,-14.46023286,32.57319334,-15.2516043,23.41757637,-32.89436324,-27.93934874,-0.0002782162467,13.66306459,-50.98839168,-0.00159053611,36.89047624,-0.0004337450971
3,-14.47096405,32.60614585,-15.3181711,23.75309203,-32.58745531,-28.23402937,-0.0002820614615,13.66306459,-50.98839553,-0.00159053611,36.89047624,-0.0004275927533
4,-14.48399478,32.64615962,-15.39900221,24.1605039,-32.21478138,-28.59185585,-0.000286730651,13.66306459,-50.9884002,-0.00159053611,36.89047624,-0.0004201220502
5,-14.49817529,32.68970401,-15.48696548,24.60386388,-31.80922447,-28.98125525,-0.0002918118277,13.66306459,-50.98840528,-0.00159053611,36.89047624,-0.0004119921674
6,-14.51235579,32.7332484,-15.57492875,25.04722386,-31.40366756,-29.37065466,-0.0002968930045,13.66306459,-50.98841036,-0.00159053611,36.89047624,-0.0004038622846
7,-14.52538652,32.77326217,-15.65575986,25.45463573,-31.03099364,-29.72848114,-0.000301562194,13.66306459,-50.98841503,-0.00159053611,36.89047624,-0.0003963915814
8,-14.53611771,32.80621468,-15.72232666,25.79015139,-30.7240857,-30.02316177,-0.0003054074088,13.66306459,-50.98841887,-0.00159053611,36.89047624,-0.0003902392377
9,-14.54339959,32.82857532,-15.76749699,26.01782273,-30.51582674,-30.22312363,-0.0003080166617,13.66306459,-50.98842148,-0.00159053611,36.89047624,-0.000386064433
10,-14.54608239,32.83681344,-15.78413869,26.10170164,-30.43909976,-30.29679379,-0.0003089779654,13.66306459,-50.98842244,-0.00159053611,36.89047624,-0.0003845263471
